x0000,y0000
90592246.,23095.
90592247.,22328.
90592248.,19586.
90592249.,20012.
90592250.,17785.
90592251.,16912.
90592252.,16718.
90592253.,16233.
90592254.,19990.
90592255.,19939.
90592256.,21380.
90592257.,22819.
90592258.,24409.
90592259.,17931.
90592260.,21516.
90592261.,17205.
90592262.,17115.
90592263.,15498.
90592264.,17314.
90592265.,19897.
90592266.,21299.
90592267.,21123.
90592268.,22151.
90592269.,22869.
90592270.,20935.
90592271.,20634.
90592272.,17193.
90592273.,16589.
90592274.,17701.
90592275.,17707.
90592276.,19614.
90592277.,19341.
90592278.,21254.
90592279.,23484.
90592280.,21960.
90592281.,21279.
90592282.,19654.
90592283.,19495.
90592284.,16229.
90592285.,16600.
90592286.,17922.
90592287.,18157.
90592288.,20691.
90592289.,23331.
90592290.,21456.
90592291.,22467.
90592292.,21509.
90592293.,19610.
90592294.,17733.
90592295.,16364.
90592296.,17031.
90592297.,18973.
90592298.,18663.
90592299.,20453.
90592300.,20801.
90592301.,23838.
90592302.,21785.
90592303.,21836.
