Time(s),CH1(V)
4.0323E+00,3.909348E-02
4.0323E+00,3.909348E-02
4.0323E+00,3.909348E-02
4.0323E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0324E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0325E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0326E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0327E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0328E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,4.343720E-02
4.0329E+00,4.343720E-02
4.0329E+00,4.343720E-02
4.0329E+00,4.343720E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0329E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,4.343720E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,4.343720E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,3.909348E-02
4.0330E+00,4.343720E-02
4.0331E+00,3.909348E-02
4.0331E+00,3.909348E-02
4.0331E+00,3.909348E-02
4.0331E+00,3.909348E-02
4.0331E+00,3.909348E-02
4.0331E+00,3.909348E-02
4.0331E+00,3.909348E-02
4.0331E+00,3.909348E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0331E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0332E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0333E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0334E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.778092E-02
4.0335E+00,4.778092E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0335E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0336E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.778092E-02
4.0337E+00,4.778092E-02
4.0337E+00,4.778092E-02
4.0337E+00,4.778092E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.778092E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.778092E-02
4.0337E+00,4.778092E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0337E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.778092E-02
4.0338E+00,4.778092E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0338E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.778092E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0339E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.343720E-02
4.0340E+00,4.778092E-02
4.0340E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0341E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0342E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0343E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0344E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0345E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0346E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0347E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0348E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0349E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,5.212464E-02
4.0350E+00,5.212464E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0350E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,5.212464E-02
4.0351E+00,5.212464E-02
4.0351E+00,5.212464E-02
4.0351E+00,5.212464E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,5.212464E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,4.778092E-02
4.0351E+00,5.212464E-02
4.0351E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,4.778092E-02
4.0352E+00,4.778092E-02
4.0352E+00,5.212464E-02
4.0352E+00,4.778092E-02
4.0352E+00,4.778092E-02
4.0352E+00,4.778092E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0352E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0353E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0354E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0355E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0356E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0357E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
4.0358E+00,5.212464E-02
