Time(s),CH1(V)
1.1086E+01,4.343720E-02
1.1086E+01,3.909348E-02
1.1086E+01,4.343720E-02
1.1086E+01,4.343720E-02
1.1086E+01,4.343720E-02
1.1086E+01,4.343720E-02
1.1086E+01,4.343720E-02
1.1086E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1087E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.778092E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1088E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.778092E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1089E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.778092E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.778092E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
1.1090E+01,4.343720E-02
