Time(s),CH1(V)
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4653E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4654E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4655E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4656E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4657E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4658E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4659E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4660E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-1.042493E-01
6.4661E+00,-1.042493E-01
6.4661E+00,-9.990557E-02
6.4661E+00,-1.042493E-01
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-1.042493E-01
6.4661E+00,-9.990557E-02
6.4661E+00,-1.042493E-01
6.4661E+00,-9.990557E-02
6.4661E+00,-1.042493E-01
6.4661E+00,-1.042493E-01
6.4661E+00,-1.042493E-01
6.4661E+00,-1.042493E-01
6.4661E+00,-1.042493E-01
6.4661E+00,-1.042493E-01
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4661E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-9.990557E-02
6.4662E+00,-1.042493E-01
6.4663E+00,-9.990557E-02
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4663E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-9.990557E-02
6.4664E+00,-9.990557E-02
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4664E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-9.990557E-02
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-9.990557E-02
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4665E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4666E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4667E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4668E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4669E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4670E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4671E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4672E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4673E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4674E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4675E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.085930E-01
6.4676E+00,-1.085930E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.085930E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4676E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4677E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4678E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.085930E-01
6.4679E+00,-1.085930E-01
6.4679E+00,-1.085930E-01
6.4679E+00,-1.085930E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4679E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.085930E-01
6.4680E+00,-1.085930E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.085930E-01
6.4680E+00,-1.085930E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4680E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.042493E-01
6.4681E+00,-1.085930E-01
6.4681E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.042493E-01
6.4682E+00,-1.042493E-01
6.4682E+00,-1.042493E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4682E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.042493E-01
6.4683E+00,-1.042493E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.042493E-01
6.4683E+00,-1.042493E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4683E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.085930E-01
6.4684E+00,-1.042493E-01
6.4684E+00,-1.042493E-01
6.4685E+00,-1.042493E-01
6.4685E+00,-1.042493E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.042493E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4685E+00,-1.085930E-01
6.4686E+00,-1.085930E-01
6.4686E+00,-1.085930E-01
6.4686E+00,-1.085930E-01
6.4686E+00,-1.085930E-01
6.4686E+00,-1.085930E-01
6.4686E+00,-1.085930E-01
